acousticness,danceability,duration_ms,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,count,Artists_encoded,key,genre
-0.8488870010963699,1.6857170446161904,0.026884950559232828,-0.46352942421610266,-0.5010642321034934,0.5798108607434308,1.87468172798931,-0.79654216404027,0.8187774305640261,0.10955497357325227,-0.018584210251898763,3977,10,Hip Hop and Rap
2.2974805812137924,-1.480177638027431,-0.12025820471839159,-0.016449842169206325,1.8312127297636518,0.06715573467113525,-0.4018178693717579,-0.6321099563754542,0.10103054761302306,-2.694751390054243,-0.331457510883048,7806,9,Pop and Dance
0.22383189198918219,1.6271227787629894,-0.9245330703553301,-0.4635317039108488,-0.603050289660278,-0.24523541997083295,3.1595504257613953,0.09694811478808919,0.2513347729168792,1.292203177413546,-0.35866388485097395,3921,11,Hip Hop and Rap
-0.5688176136188151,1.7883696455382916,0.40092046207546805,-0.4635317039108488,0.2069865117538497,0.2740013293215763,2.0412461199368104,-1.4629515566944162,0.9343171726976014,-0.8012766987520615,-0.453886193738715,621,10,Pop and Dance
-0.7395750783613719,-0.058310096205853465,0.18988789420213792,-0.4634477665747598,0.20580224742429673,0.9375690628345074,0.4600036787960295,-1.6207842812778572,-0.01981404953127714,0.24356007580695477,-0.31785432389908497,1540,5,"Soul, R&B, and Related Genres"
0.4623650176141092,-0.17898166967817775,1.1775260000978125,0.2585333137835459,1.276993192309991,-0.7425567171054375,-0.49526741445904526,0.07576783274690176,0.42841396167909823,-0.8661306557549543,5.8851989407880465,3298,9,Rock and Alternative
-1.0713858525771451,0.8160510388832216,-0.5936392826640647,-0.4635094313407058,-0.12900619660213622,0.8881248197050807,-0.3704469200082765,-0.9420210266660239,-0.02342135093856929,1.8707648886447672,-0.426679819770789,1029,0,Pop and Dance
-0.9949886910365834,-0.9254151222900395,-0.07491696112540208,-0.4635317039108488,5.454969297857903,0.9858994181337329,-0.22144956985387287,4.483151018024934,1.9028776005556503,0.5690010383745172,-0.453886193738715,2683,10,Pop and Dance
0.046639838444247406,0.14123290142858244,-0.6117512166487086,-0.463506926686506,1.4200115464529495,0.5315569487266698,-0.4297878560005065,-1.0790356057059205,-0.185749914266734,1.0828551897969843,-0.426679819770789,4854,0,Pop and Dance
1.2648378285115178,-1.022950727053425,1.5784967457463712,0.696717448181084,-0.12586651907727514,-0.7429638683352312,-0.5265543823113955,0.569448001478609,-0.7598393496277823,-1.3621345632503825,0.1038444726037683,9198,5,Jazz and Blues
-0.48764217030114504,1.0047098730103243,0.9525144627645613,-0.4635246477882642,-0.8893038961750436,-0.5171065607492348,-0.17113877629524307,0.41062651628928826,-0.3859551423714705,0.02088994352388572,-0.453886193738715,6525,0,"Latin, Tropical, and Regional Varieties"
-0.5648326373104932,0.95681955357806,-0.14109090230040935,-0.2951219873231394,-0.42236538909421867,0.5830185664819018,0.6286738392522051,-1.332353001717192,-0.526639897255879,0.8704621405423645,-0.345060697867011,4409,2,Rock and Alternative
0.25109910262829993,-0.9372062994229838,1.1932471345911706,0.21580174961517942,1.4852306748876076,0.20305286280357082,-0.19742294087875922,0.33800603810137547,-0.3961006775794806,0.13222500966542025,-0.2634415759632329,424,11,Rock and Alternative
-0.4802625845449932,2.1511750957827203,-1.3068030047861754,-0.4635233550635159,-1.2943222968821069,-1.996349599254606,5.021193123024883,0.23690963836601445,0.09561959550208485,1.6652232280757804,-0.453886193738715,9311,7,"Soul, R&B, and Related Genres"
-0.7293328282973126,-0.9181590132851518,-1.0294238291154871,-0.46352890300722743,0.7713730550950207,0.8766146454596826,-0.6503813354498832,-0.03987081648164739,1.4077754824047475,0.03801841523796796,-0.37226707183493696,8644,7,Pop and Dance
-0.47084746305110303,-1.3269198205605426,0.1652088489322762,-0.3698816061069074,-0.5989899548160958,0.5794334978728516,-0.6235059115403593,-0.48917133515855765,-1.446952668791391,1.0257602840833762,-0.15461608009152886,6154,3,Rock and Alternative
-0.22538191239569003,-1.0462377745574871,0.8771154162409792,0.09804246239800947,-0.17836759287645373,-0.3649903544803445,-0.4545832471014065,0.46189789131321984,-0.6688346852875281,0.16588444826634893,0.1038444726037683,6027,0,Rock and Alternative
-0.9599356586948622,0.35891617157524025,-0.5475033391355703,-0.46349502284611516,0.7449808786078438,1.4180878962512662,-0.666506589795598,-0.1419439265696024,0.2525372067193101,0.911570472656162,-0.453886193738715,8554,10,Pop and Dance
1.2735071515950291,0.37254886122078723,0.25929836580043125,-0.43101790062623846,0.5493773235006661,0.057772073556118964,-0.4914156462454024,-0.45755601725371453,1.7451401481094944,-0.7950481635833042,-0.032187397235861774,4229,5,"Latin, Tropical, and Regional Varieties"
1.279768618297218,0.6709288587854497,1.4145674543568552,-0.4635317039108488,-1.1136373963160484,0.31434882183770324,-0.6510263456237119,-1.5738288164395533,0.48520814748967955,0.36345937780553045,-0.453886193738715,6910,9,"Soul, R&B, and Related Genres"
-1.0611659565082725,-1.4605531614005731,0.32185504303759727,2.9151646698351916,0.1128374975544007,-0.1671601340947888,-0.652316365971369,-1.349997067889537,-0.8161258351911064,0.41484479294777715,-0.37226707183493696,8108,10,Rock and Alternative
-1.0670687949097963,0.7688863303514446,0.040487918599648016,-0.4635317039108488,0.07502562931796455,0.9221602811834093,0.3687347391992843,2.2810130850222623,-0.8053039309692288,0.36345937780553045,-0.426679819770789,4942,1,Hip Hop and Rap
2.143180151766982,-0.10547480473762973,-0.7187683997817477,1.200851409554333,-0.2802536695478805,-1.5322296700046782,-0.4459131103462211,1.646509024416224,1.172399065578909,-2.925207191298259,-0.453886193738715,2704,10,Jazz and Blues
-0.5493539561869647,0.9774994642419919,0.46282758705130095,-0.4631657550800112,-0.832205437428747,0.08915783216563804,0.13878861222939307,-0.05329714470885006,1.2400359669656447,-0.8869190573224728,-0.37226707183493696,2052,7,Rock and Alternative
2.213487477880138,-1.2475863621070935,-0.48666190020548106,1.3876564817902401,1.1042097759130283,-1.298227715081811,0.6401198379732355,-1.2063836286108498,-0.9076496306239501,-2.710945581493012,0.2670827164113244,6213,8,Rock and Alternative
1.0759075617835236,-0.6170304895822744,-1.2858951719375278,-0.3267239567194542,0.4811859991999536,0.05400848285711071,-0.6152282809762253,0.7294880552015122,1.71146516963119,-1.0153825951780895,-0.2634415759632329,3859,9,Pop and Dance
-1.1142612458203873,0.12309262891636137,1.047777311396996,-0.4608335449752095,0.9276959465959923,1.2970454187028848,0.5732029643029452,-2.5627274137148524,-0.21551015087689723,0.46623020809002386,-0.453886193738715,1111,11,Hip Hop and Rap
0.5457589061238893,-0.7821455657679868,0.9444191296691331,-0.3260010289115153,0.8610459820792764,-0.44459851960372093,-0.5216674967192806,-0.4093857777283618,-0.6345999045331742,-0.1467504179330894,2.0763065852784046,7822,5,Rock and Alternative
-0.5731847109430039,1.535698014162582,0.028841160541122447,-0.41602324891346837,-0.0895708896908423,0.9110976965684109,1.5481579314343716,-0.9840382278809806,0.4401415874424077,0.6816266058095787,0.5119400821226585,5951,1,Pop and Dance
-0.9168481023611307,1.0105147602142353,0.24984944924495706,-0.4635317039108488,-0.5842712410059394,0.7599534600434211,-0.02652749532287514,-0.42180033120374194,-0.5444960392219779,0.4799329854612898,-0.20902882802738088,6578,1,Pop and Dance
1.9402415434728064,-1.1210398210618353,-1.1753784192703196,1.0104659496621953,-0.19632654831865665,-0.9469385472793231,-0.3299660814987943,-0.6606602129592136,-0.7621353550281595,-2.2880280435343994,0.19906678149150936,946,5,Jazz and Blues
-0.9383134724293372,1.6359913564356319,1.028840334388401,-0.4634935254399483,-0.7595761979034579,0.8410444940819682,1.517497858787998,0.6636907929979168,0.7719886093694373,-0.12984060756003815,-0.413076632786826,629,11,Hip Hop and Rap
0.4231609582196518,-0.09579999273110865,1.1565429881018665,-0.4520464626155745,-0.4368429305333124,-0.5283683265975138,-0.3977889470222728,-0.5255796745681204,-0.46929147998930526,-0.38922154943172865,1.4369567970321433,5246,0,"Soul, R&B, and Related Genres"
-0.8045953785278661,0.19202566446280261,-0.2362314153064094,-0.46335449289326625,-0.9251701872986436,-0.8347708678802969,-0.6927370035312946,-0.6578120705451159,-0.06851261852972595,-0.024785981046999594,-0.399473445802863,9137,7,Rock and Alternative
-0.6864213488797233,-0.21779937213330702,-0.12912609272597783,0.10316719493367237,-0.08178450236430916,0.15295225095642317,-0.5235379347325797,0.8092204521145809,0.6827151141417583,-0.6633354065479863,0.5391464560905845,6575,7,Pop and Dance
0.5009587643890523,-0.22312742931689483,-0.20135991333126366,-0.46347712861157814,-0.4512227688796491,0.5917245723166699,1.6684302394638875,0.043029685558212044,-0.7225936629877353,1.0192351520018215,-0.29064794993115894,8008,11,"Soul, R&B, and Related Genres"
2.433023580259861,-0.43006717841359904,-0.8136788794066899,0.5230743485811805,-0.04628962645987276,-0.6047212085390561,-0.13454498301622458,-0.5378342400236898,0.4212555878669254,-3.026428712583489,2.2259416421019975,7823,0,Pop and Dance
2.041095882140216,0.08802143539273304,-0.8680756603917625,-0.461880696907627,-0.21934864688516528,-1.0016890219909813,-0.6697316406647421,-1.125294075363032,0.09291411944661573,-1.0753322461773773,-0.31785432389908497,8826,2,Country and Americana
0.7798016833179316,-0.1308711862547394,-0.5024510773373099,-0.13240564598116578,1.346417977402167,-1.0079597979239592,-0.09341505034889831,-0.4347094156385852,-0.9946872548520876,1.425424624078629,-0.37226707183493696,9489,2,Pop and Dance
-0.9439588555327935,0.7127910261213445,0.4494955230983198,-0.463511525803399,0.4653253162148713,0.1450188308297199,1.5455806094331492,-0.22325744435291828,0.6333849899123116,-0.44289636750357203,-0.12740970612360283,1228,1,Hip Hop and Rap
-0.044067569808452424,0.6527885862732271,-0.12847492041518857,-0.46351236690315517,-0.7817050228042446,-0.7483826783825768,-0.7492828954369337,-0.12140091070284725,-0.28314705226363224,-0.10471884904605132,-0.31785432389908497,6838,9,Country and Americana
-0.837877310288111,0.13034873792125076,-0.19657829670633634,-0.08831969229853158,-0.007703693132225257,0.6644499551352329,-0.6790842881852553,0.0065985859276642585,0.35669803485488233,0.551872566660435,-0.2634415759632329,1218,0,Rock and Alternative
-0.6167849210338021,-2.0936486720771024,1.1054725267146528,-0.46351096645134443,-0.6862871539659892,0.5844047380039282,-0.6626365287526264,0.8464319243198007,-2.2689664769781794,0.911570472656162,-0.453886193738715,6555,6,Pop and Dance
-0.821356262676526,0.7604208698457413,-0.5990902017671416,-0.20097498048955026,0.3645782578936282,0.9910975613413321,0.6550117546835393,-0.0429797818293398,-0.13930590864784279,1.1570785672246746,-0.31785432389908497,5354,7,Pop and Dance
-0.6909497578831283,-0.3068318296232876,-0.40184929004725584,-0.4635317039108488,-0.8857511031863851,1.24203173642246,-0.7413277699597141,1.029805853898297,-0.16004789173977443,0.4491017363759416,-0.37226707183493696,4506,8,Country and Americana
-0.727373622074912,1.0108050045744303,-0.036403201414681195,-0.4635317039108488,0.4152410859118988,1.0676340318075066,0.7151052025452345,0.45216669540928756,0.3356494311433306,0.6676610354476308,-0.14101289310756585,7614,11,Hip Hop and Rap
-0.6105814567575373,1.0972252628226549,-0.028872227475869018,-0.45928683011207844,0.5079588320787739,0.482824356155427,0.38429560964289905,-0.8134838807921245,0.07363760255139486,0.6032579818026818,-0.2634415759632329,5896,1,Pop and Dance
-0.4196269882486128,-0.7657807241824909,-0.4730712615398561,-0.4635047721452587,0.02765505613585147,1.198610738597078,-0.6282359861484359,1.8805893534265536,-0.9180320999471213,0.5461630760890737,-0.399473445802863,3860,0,Country and Americana
0.571875903359518,-1.803638379913975,4.052493954172201,0.9755408841399369,0.1244045401649414,-0.9977232086887177,-0.3620617877485048,-0.39306632026916594,-0.22659387536220826,-1.0642816192650664,-0.05939377120378779,6460,5,Jazz and Blues
-0.852562685942853,-0.49004858199672435,-0.9719164519644042,-0.04070298414704049,4.876371582562098,-0.2985370154011355,0.27391824364648204,1.6713257212624055,-0.6619137000293496,0.5004871515181883,-0.46748938072267804,1339,5,Rock and Alternative
1.4993112945427354,0.14486095593102635,-0.5019381346516658,-0.4479330945987469,-0.7725692694048372,-1.057094627767218,-0.7148823528327419,-1.103879815519781,0.6123655220967422,0.3977163212336949,-0.426679819770789,859,3,"Soul, R&B, and Related Genres"
1.6210744595192408,0.23665073484286733,-1.2481541495459127,-0.46349381360984016,-0.3098941139104036,-1.2497229632031084,-0.44836414900676974,-0.0006648375395081083,0.8980637935543117,-1.6816801448558885,0.06303491165187929,8162,5,Rock and Alternative
-0.007198515121166982,-0.701973035472837,-0.48160792136652936,-0.2958956189617585,0.3293927173540237,-0.8761241991425636,-0.5734203596297328,-0.4666851613602707,0.5366551366079688,-0.9546173026686072,1.2329089922726981,8743,7,Rock and Alternative
0.6322099681948952,-0.6061463260749419,-1.328418843031909,-0.4633954291769631,0.6028691590615056,0.30283864759230544,-0.607165653803368,1.2558799093141253,2.0354459272736514,0.1579177172365436,-0.426679819770789,2023,7,Pop and Dance
0.21874817735716617,0.08237779505559675,-1.0677636860039579,-0.463522642867937,-0.2416804885281602,0.4967513919583265,-0.03253325671918945,0.7549727057630049,1.7050772400557757,1.353104410174726,-0.35866388485097395,3524,7,"Latin, Tropical, and Regional Varieties"
1.429205229859293,-0.6206585440847191,4.858385175777667,3.6408693720129977,-0.9156960726622205,-1.6529008516096606,-0.5658850026783383,-0.9558600494084074,-1.8658505447132374,-0.21890866047326557,-0.426679819770789,5177,4,Hip Hop and Rap
0.9100790453605977,0.1675362965713027,-0.41787784590552485,-0.4059668930551158,-0.8731259995302595,-1.9244728928781012,-0.41374322792652035,-0.06748007954721691,-0.30140901563805145,-0.6428383353968009,-0.04579058421982478,4081,10,Country and Americana
-1.1375770470169488,-0.4573960914747261,-0.2100665219753152,-0.25809619598993605,2.2473047709548455,-0.037392201876509185,-0.47945363938530766,1.2334568406559927,0.3120576799396378,1.2198829635096422,-0.426679819770789,7266,2,Hip Hop and Rap
-0.6599554977072902,-0.2288286578207358,-0.5950625180031054,-0.4635317039108488,0.11156864291559425,0.5896028812115272,-0.7361676885690853,-0.4750434262555516,-1.0677351083497617,1.1513690766533133,-0.426679819770789,3616,6,Country and Americana
-1.0525494599345677,1.3312347782303109,2.3575439487372507,-0.3321046878313975,-1.3227446407913745,-1.0846942928932808,-0.3698019098344479,-0.3726676735231303,1.724316180894669,-0.9383044724647195,-0.453886193738715,5047,9,Pop and Dance
-0.8269555233690066,0.49533102086714514,0.7568853470047767,-0.18847435012778216,-0.741710724589061,-0.2891803576274576,-0.5689810515127155,-0.31154486452814456,1.2784537269533107,-0.3627878228715564,-0.345060697867011,2618,10,Rock and Alternative
-0.77611017750912,-1.0596531388804786,1.1529666846783737,-0.460210451646518,-0.8695097638096607,-0.007936057033447125,-0.7168173833542276,-0.7671486041002441,-1.4843784208920505,-0.08188088676060769,-0.426679819770789,4024,9,Rock and Alternative
-0.8433382037476632,0.5874836052292306,0.25536033207044057,-0.4635317039108488,0.5267378807331102,0.09825458277893655,2.1960485616556715,0.7432032695893406,-0.1154075368245293,-0.08188088676060769,-0.426679819770789,1125,11,Hip Hop and Rap
0.22596377231873702,0.07737914218556348,-0.17575137876021307,-0.08757296062036934,-0.25528261025616694,1.0698618074679065,-0.439721012677468,0.06358894717731448,1.3552892469286415,0.5964065931170487,-0.345060697867011,7365,7,"Soul, R&B, and Related Genres"
0.5009587643890523,-0.22312742931689483,-0.20135991333126366,-0.46347712861157814,-0.4512227688796491,0.5917245723166699,1.6684302394638875,0.043029685558212044,-0.7225936629877353,1.0192351520018215,-0.29064794993115894,8008,11,"Soul, R&B, and Related Genres"
-0.3979242974112018,1.0937621198885028,0.12004373098615077,-0.4625605885138335,0.23543961577557326,0.8435243009281911,0.5617100557510916,0.15701698258484642,0.8720092392989109,1.0901218141605344,-0.032187397235861774,9459,2,"Latin, Tropical, and Regional Varieties"
1.5976179190800435,-0.8897565294660157,-1.4101775723966545,-0.41821750012671416,-0.09669753219915175,-0.8377577374694268,-0.5953711820533596,-0.14497821386216758,0.0821695145406076,-1.4002838238388235,0.47113052117076953,6319,10,Pop and Dance
-0.6812692403494135,0.2924774234992293,0.26496807367707326,-0.3862692925855024,0.09837255467200577,0.1665730363645264,-0.34480776559859133,0.2980640872738313,0.3566980348548818,-0.05832923815374462,-0.04579058421982478,2731,0,Pop and Dance
-0.7166952876899026,1.4255641952938618,-0.15939717654200866,0.8099368320147357,-0.4317549134213872,-1.5608813403037072,-0.6045856131080536,0.5477098777483816,2.1314903272428154,-0.44157879275633466,-0.37226707183493696,7450,7,Pop and Dance
0.7054292956192141,-0.823829596221598,0.10567318080943866,-0.24591788724306368,0.3419926453228709,-0.17387440240460483,-0.5277487761507244,-0.1052381885652671,-0.19082268187073875,-1.2551811991752408,-0.04579058421982478,2677,4,Rock and Alternative
0.42390668129343057,0.4175161405007982,-0.2080351445682536,-0.21566623430078918,-0.1321542410224655,-0.9622010978614031,-0.26184843491847914,-0.4841739006053273,1.0435636108868103,-0.7240901679898684,0.5935592040264366,2395,5,Rock and Alternative
1.3122387956242862,-0.24479209763149137,0.07947445252654567,-0.46352112511332505,-0.6655794462606667,-0.43636206959119395,-0.6574764473619977,-0.3125023158033621,-1.1315843432588397,0.897867695284896,-0.345060697867011,6069,6,Jazz and Blues
-1.0588609925676273,-0.6468921689485475,0.49488066969473815,0.9999430651355312,0.3634655699795976,-0.6339029359705298,-0.5647934469995526,0.3777675673524112,0.35617775099806215,-0.7011410179620424,-0.12740970612360283,4672,9,Rock and Alternative
-1.1260870319946208,-1.4043183166126862,2.31457235586104,-0.45896407646677606,-0.8791530590645908,0.6705453968727149,0.004303990986132617,2.5089855352079242,-1.3707484265623355,-0.321679490757759,-0.453886193738715,5106,2,Rock and Alternative
-0.5194543345649564,1.02405949702336,0.4619305393968306,-0.4633349718518411,0.3237211385240569,0.8102558093531488,1.9566422854696268,-1.4323342091626416,0.4793462827028298,0.05514688695205019,-0.31785432389908497,5899,1,Hip Hop and Rap
0.8655575591739028,-0.7109845906628158,-0.7907896384508609,1.9088636300825736,-0.31333139737332166,-1.4435795626908434,-0.5191106442107,-0.8793445888479131,-0.659450783896094,-0.9465733898439312,0.30789227736321345,1295,7,Jazz and Blues
-1.1340938825400453,-2.1299292171015454,1.5046575288636397,0.24746690766651042,1.414936127897723,-1.3371755344052416,-0.24983001750233064,2.903466465785038,1.0912347839148266,-1.349387793602693,-0.453886193738715,6325,11,Rock and Alternative
0.5012223210232003,0.281517675523095,-0.12136596826485369,1.3426920416619375,-0.7877955250705163,-0.0734491634911255,0.15910643270499367,-0.6535750735225964,-1.4915930237066355,0.843056585799833,-0.440283006754752,7349,11,Pop and Dance
-0.3450411214332788,-0.76461974674171,-0.4557337024378207,0.17505487918023724,-0.03902917645508211,-0.8557284611299826,-0.6936486179103049,-0.4094007869303072,0.4988437468092464,-0.8889744739281626,0.19906678149150936,8267,2,Rock and Alternative
0.2129572524235194,0.4097089346094596,-0.3746868074789413,-0.46352454679414323,-0.5436678925641296,0.4116902416657213,-0.5220243108579944,0.7404726075472322,-0.5273162662697475,1.6994801715039447,-0.2634415759632329,3843,7,"Soul, R&B, and Related Genres"
-0.4728829987888414,0.8378193658978866,1.0278375675606908,-0.4635317039108488,0.887092598154182,0.5210368969970046,2.7765577181013996,1.1219467826542429,-0.667324652140289,-0.5272211513267459,-0.453886193738715,5600,1,Rock and Alternative
-0.6764749174690763,1.2629419875960648,-0.13234881446290483,-0.46272584483134255,0.16756884932746166,0.6448313327141145,1.1649320456211532,0.6971067950528507,-0.5582507704283549,0.3841862679469408,1.137686683384957,3363,1,Hip Hop and Rap
-1.0488596670564918,0.9103804559467725,1.524886254494674,-0.46261602388078704,-0.5238737601987457,-0.11957237068236291,-0.4884837818189079,0.5347650264555557,-0.6510917958074726,-0.5957350381830747,-0.453886193738715,5659,9,Pop and Dance
-0.8751284049586288,0.47086756765066357,0.17435254254085544,-0.4635317039108488,-0.6104458995550361,0.9611109937219846,3.1340776430235304,0.21790210812399027,0.3213335978441041,0.07961613225788126,-0.38587025881889997,3618,6,Pop and Dance
-1.106727918694316,-0.3836256499250255,-0.4720068452626034,-0.43921196049282485,-1.1217580660044117,1.228644454907651,0.11825578836251596,-0.17653689793094668,-0.8422787703939778,0.6603528875162898,-0.440283006754752,8891,8,Pop and Dance
-0.2367362545919828,2.463187782992931,1.5965537395874807,-0.4635317039108488,-0.8385497106227799,1.5178427397113843,2.6217552763825385,-1.1329059964208035,1.0912347839148266,0.1579177172365436,-0.453886193738715,8968,11,"Soul, R&B, and Related Genres"
0.10641448306907741,1.1788564891276505,1.2320032055367716,-0.4635317039108488,-1.0608530433416945,0.9680772128505356,2.131547544272813,1.223194503711837,-0.26150324381987755,0.43197326466185937,-0.46748938072267804,6137,1,Pop and Dance
-0.8341432398954981,-1.132331262945573,1.438788323652172,-0.2534336992296558,1.463430933577014,-0.2113982491576189,-0.0774250400718904,0.267131302088432,0.2884938562307105,-0.6310970443024703,-0.05939377120378779,2922,7,Rock and Alternative
-0.2943800438297237,1.066386799551876,0.3661354826257677,-0.41787150324555133,-1.0433428493261645,0.07114997891074103,-0.38356212687612473,-0.23579983031085427,1.0393798261849971,-0.0019480187615579104,-0.15461608009152886,6376,1,Pop and Dance
-0.7600226805607091,-0.930252528293299,-0.6457388471631184,-0.45963914451215454,-0.5692141659587681,0.255370523983864,0.34856742109757644,-0.5312340772446705,-0.1659097565266254,0.6055417780312259,-0.27704476294719593,3781,11,Rock and Alternative
-0.9374480482815706,1.149172406834925,-0.682619404368368,-0.46339547814380966,-0.7370413395182528,0.7094977167530364,2.29690469792705,1.2182321648141519,-0.34611085864546626,1.366253539975436,-0.331457510883048,9398,9,Hip Hop and Rap
0.16351105221788476,0.6060920138062839,0.2965845172878796,-0.453243943208776,-0.2531411110722206,-0.7503522769353798,-0.5006765547822485,-0.44572259034584044,0.5244811870045566,-0.8300083287240706,-0.05939377120378779,3951,7,"Soul, R&B, and Related Genres"
0.17049388605166219,-1.2761270575263213,0.558160272950794,-0.4635317039108488,0.8914912942353777,0.32590025118792393,-0.6484463049283975,-0.15845170717681867,-1.5402915927050855,1.4140056429359071,-0.399473445802863,1829,6,Country and Americana
2.3062845876520703,-0.08018062193889684,-1.3745144919157866,-0.2028167291305395,-0.20100565531796605,-2.2254792893215654,0.19271963894676497,-0.41577584379660015,0.030764380763931738,-2.3085822095912985,1.4505599840161063,6432,9,Pop and Dance
-0.7422378788883836,-0.390277083179506,-0.5271265103347375,-0.4635317039108488,-0.8644343452544343,0.8633717568117518,-0.5903953892838246,0.16653146704391536,0.2809447053017388,-0.5272211513267459,-0.37226707183493696,7133,7,Country and Americana
0.00618398430627018,0.9991282506988709,0.02927764790104383,-0.4267802022518094,1.6877593960817368,1.018440175429656,1.1845733767580118,-0.9983929810575379,0.8718831098790768,0.23170190308182065,-0.30425113691512196,5931,9,Hip Hop and Rap
0.5294395265592231,0.2676419583032201,-1.0393530154388555,-0.4634472487288811,0.05819660989800232,1.1796963586967448,-0.26564974071307407,0.9608395322333907,1.8123153494357251,1.0107353088955857,0.03582853768395327,3174,10,"Latin, Tropical, and Regional Varieties"
2.358418069654744,0.07431545171683361,-1.030123807240498,-0.096387078741684,-0.40916930085063014,-1.8797626730270243,-0.3386980858964917,-0.1326567714798373,-0.16951705793391814,-0.9154665101792768,-0.2362352019953069,8430,7,Jazz and Blues
0.8257218562791708,0.06499783213671445,-1.578136882500989,-0.4574463882941213,-0.3352031061337669,-0.5779661958262701,-0.5113775606469504,-0.14915371716307613,1.0868169812419737,-1.3819102082496846,1.6682109757595143,6894,0,Jazz and Blues
-0.8688992439105341,-0.3422053610221192,0.02832178504155459,-0.39203601312835307,-0.3629829919980703,0.624597523876972,-0.6842443695758841,0.848089580622442,0.3188213700783112,-0.2788583114725534,-0.2634415759632329,3378,0,Pop and Dance
-1.0398038611071567,1.112514921082955,-0.20920060866896747,-0.45783448127002807,2.3792656533907306,-0.22480824949743242,2.918459956343689,0.06188785968997942,0.3824000573818419,0.22643160409287255,-0.38587025881889997,6204,11,Hip Hop and Rap
-0.9289413985190245,0.4314772616241262,-0.4739430232872881,-0.4629122733022776,3.993248753952712,-0.23591176628101176,-0.49880394460016525,2.8848126736988835,-1.0136255872403734,0.774542698943504,-0.453886193738715,3625,9,"Latin, Tropical, and Regional Varieties"
-0.36956879820271576,1.6795280104649626,-0.32267550283636165,-0.46352195461170514,2.602584069820691,0.5945534937901934,-0.40463245922119156,0.1524998535277809,2.2437675835447957,0.9800843595124908,-0.453886193738715,3904,8,"Latin, Tropical, and Regional Varieties"
0.35584448162700927,-0.47263392038499125,1.4126832930552216,-0.4634532893821568,-0.45748728549638495,-1.0463765515344068,-0.6551544107362148,-0.14569669536097574,-1.1997623398566688,-0.8012766987520615,-0.345060697867011,9260,8,"Soul, R&B, and Related Genres"
-0.31787426001118274,0.6173044434566382,-0.3721879519444882,2.0144535594448993,-0.43209533783667947,-0.9428290558524367,-0.02709699211049789,0.05258080749466645,1.099549173743829,-0.6826306995618332,0.6343687649783256,8425,0,Jazz and Blues
-1.0808132733806293,-0.9585859063123877,-0.4017698200537054,-0.4342364065726144,-0.37451144271637027,1.021897443884318,0.394074424599693,0.4247367382845034,-0.1896148800602621,1.2052014163261435,-0.38587025881889997,4078,6,"Soul, R&B, and Related Genres"
-0.40277693410539894,-2.079136454067325,4.2372693798216305,-0.4631611228163297,7.292270814849846,0.29405131026517395,-0.511704148076737,0.4627911030080925,-1.2841731927873143,0.5004871515181883,-0.46748938072267804,6324,7,"Soul, R&B, and Related Genres"
-0.05759993730451403,0.38818657739157186,0.9495083173999013,-0.1375640933693413,0.38302611398122793,-0.454896659633593,-0.6432424940344593,0.21466517083704612,1.0023667738216115,-0.40296715312967485,0.32149546434717646,7745,2,Country and Americana
-0.42860548425193035,0.5838555507267866,0.5554679258965693,-0.46345844950844384,-0.8642651646359275,0.8056146100606498,1.736801317889718,-1.3843194950687088,0.4256876742693525,0.843056585799833,-0.440283006754752,9145,1,"Latin, Tropical, and Regional Varieties"
1.0546912527345875,1.3082570997148322,-1.1331863547853902,-0.4634755062933175,-0.07063888321703192,1.0041960571223856,-0.4164576457413827,0.6718896573661677,2.1535850483624834,0.9458274160843264,-0.15461608009152886,698,3,"Latin, Tropical, and Regional Varieties"
-1.0499666049199143,-0.3594386199087297,0.6462804548901764,1.3732147093306626,0.08517646642841728,0.5353936734751359,-0.3775420319203909,1.9191075081767246,1.670206659785281,0.08940383038021466,-0.453886193738715,6586,1,Country and Americana
0.12978317129689143,0.19444436746443186,0.25163246691843566,-0.4635317039108488,1.4115525155275714,0.4431472590926611,3.2667654502111265,-0.8949188260001001,1.0407325642127319,-0.07046190561788686,-0.440283006754752,1496,2,Pop and Dance
-0.47629605720106155,0.04871751161625349,-0.5410445960233758,-0.4635317039108488,0.3744753240763205,0.700001541715777,-0.6681191152301694,-0.8571710343449315,0.317468632050576,0.843056585799833,-0.37226707183493696,2970,6,Country and Americana
0.42208364337422793,-0.6437039462842457,0.5746171311352136,0.19359173162187404,0.46109038697239035,-0.30228165875563723,-0.2992532770617724,0.2686283483359465,0.1583606674188434,-0.4872090414026495,1.2193058052887351,5182,7,Rock and Alternative
-0.7053399501076241,1.2876981242009795,-0.7697881356411632,-0.4635317039108488,-1.186723423511308,0.3967765212724914,-0.44978317138919266,-1.627093921865505,-0.03965420727138576,1.4596815675067936,-0.46748938072267804,4336,2,Pop and Dance
-0.9725043034896527,1.1173246847661975,0.8629572706872572,-0.46351470027132585,0.8477479535140662,0.8592429459211444,1.7522815620616037,-0.1251037893128268,-0.5350809825489437,0.3278321566402392,-0.14101289310756585,4937,1,Hip Hop and Rap
